Date,Timestamp,Open,High,Low,Close,Volume
20210217,23:00:00,1.20335,1.20476,1.20304,1.20395,13831.4901131839
20210218,00:00:00,1.20394,1.20405,1.20232,1.20327,10063.1700336263
20210218,01:00:00,1.20325,1.20423,1.20247,1.20409,8583.77000813931
20210218,02:00:00,1.2041,1.2047,1.20381,1.20451,4706.80999711901
20210218,03:00:00,1.20453,1.20455,1.20349,1.20374,3845.61000365019
20210218,04:00:00,1.20376,1.20398,1.20343,1.20368,3141.43000588566
20210218,05:00:00,1.20369,1.20436,1.20363,1.2042,2528.73999765515
20210218,06:00:00,1.20421,1.20431,1.20372,1.20372,1117.8750000596
20210218,07:00:00,1.20333,1.20456,1.2033,1.20445,659.854997888207
20210218,08:00:00,1.20446,1.20455,1.20419,1.20455,1224.16000521183
20210218,09:00:00,1.20454,1.20499,1.20432,1.20486,2824.10001865774
20210218,10:00:00,1.20486,1.205,1.20413,1.20446,3594.45002424717
20210218,11:00:00,1.20445,1.20451,1.20385,1.20436,2523.9400203079
20210218,12:00:00,1.20437,1.20449,1.20355,1.20367,1981.90001127124
20210218,13:00:00,1.20366,1.20403,1.20356,1.20371,1176.75001118332
20210218,14:00:00,1.20372,1.20465,1.2037,1.20458,1825.19000663608
20210218,15:00:00,1.20457,1.20473,1.20424,1.20458,2007.87000827491
20210218,16:00:00,1.20458,1.20524,1.20363,1.20473,6929.68002963066
20210218,17:00:00,1.20474,1.20706,1.20448,1.20686,8667.05002449453
20210218,18:00:00,1.2069,1.20752,1.20622,1.20735,7649.21002155542
20210218,19:00:00,1.20735,1.20735,1.20625,1.20666,6888.16005124897
20210218,20:00:00,1.20666,1.20737,1.20645,1.2072,7438.3500335291
20210218,21:00:00,1.20719,1.20848,1.20624,1.20776,8846.04004416615
20210218,22:00:00,1.20776,1.20898,1.20759,1.20846,9960.46003056318
20210218,23:00:00,1.20847,1.20864,1.20675,1.20703,13186.740025416
20210219,00:00:00,1.20703,1.2084,1.2062,1.20722,12598.3700311854
20210219,01:00:00,1.20722,1.20827,1.20705,1.20772,5628.68000967801
20210219,02:00:00,1.20773,1.20841,1.20758,1.20818,4078.26001629978
20210219,03:00:00,1.20818,1.2086,1.20796,1.20804,2913.56000488997
20210219,04:00:00,1.20806,1.2089,1.20806,1.20851,2399.43000036478
20210219,05:00:00,1.20849,1.2093,1.20846,1.20914,2061.11000365764
20210219,06:00:00,1.20914,1.20945,1.20904,1.20908,1324.65999814123
20210219,07:00:00,1.20908,1.20928,1.20856,1.20903,692.080000042915
20210219,08:00:00,1.20909,1.20958,1.20903,1.20917,1303.29000731558
20210219,09:00:00,1.20917,1.20985,1.20876,1.20972,2225.06001923233
20210219,10:00:00,1.20973,1.20981,1.20862,1.20877,3488.02003177255
20210219,11:00:00,1.20878,1.20882,1.20823,1.20861,3134.73002533615
20210219,12:00:00,1.20862,1.20868,1.20834,1.20847,1877.65002463758
20210219,13:00:00,1.20846,1.20939,1.20839,1.20929,1823.73001241684
20210219,14:00:00,1.20929,1.20962,1.20911,1.20942,2163.52001558244
20210219,15:00:00,1.2094,1.20995,1.20938,1.20952,2462.29002088308
20210219,16:00:00,1.20952,1.21136,1.20904,1.21094,6197.91004278511
20210219,17:00:00,1.21093,1.21336,1.21086,1.21324,10934.7700385377
20210219,18:00:00,1.21324,1.21413,1.21273,1.21338,8251.81003633887
20210219,19:00:00,1.21337,1.21438,1.21286,1.2143,8264.23002950847
20210219,20:00:00,1.21432,1.21444,1.21332,1.21379,6929.5000358671
20210219,21:00:00,1.21379,1.21417,1.21319,1.21362,8753.89006511867
20210219,22:00:00,1.21365,1.21425,1.2126,1.21305,11689.3900808021
20210219,23:00:00,1.21305,1.21322,1.21172,1.21259,9850.44005391002
20210220,00:00:00,1.21259,1.21336,1.21188,1.21281,7437.55003588647
20210220,01:00:00,1.21279,1.214,1.21226,1.21359,5461.45001656562
20210220,02:00:00,1.21358,1.21375,1.21221,1.21269,4561.1800108403
20210220,03:00:00,1.21269,1.21276,1.21077,1.21111,4363.42001190037
20210220,04:00:00,1.2111,1.21167,1.21105,1.21154,2990.63000986725
20210220,05:00:00,1.21154,1.21195,1.21146,1.21166,2384.44500333071
20210220,06:00:00,1.21166,1.21186,1.2114,1.21167,3321.37998798303
20210222,07:00:00,1.21151,1.21256,1.21141,1.21212,2087.31997030973
20210222,08:00:00,1.21212,1.21292,1.21148,1.21247,3402.30001063645
20210222,09:00:00,1.21246,1.2131,1.21204,1.21235,2657.68001917005
20210222,10:00:00,1.21233,1.21355,1.21233,1.21264,4199.46002872288
20210222,11:00:00,1.21263,1.21291,1.21124,1.212,4702.19002754986
20210222,12:00:00,1.212,1.21206,1.21159,1.21196,2828.87002488226
20210222,13:00:00,1.21199,1.21236,1.21193,1.21205,1712.49001598358
20210222,14:00:00,1.21206,1.21231,1.21184,1.21202,2149.39001724869
20210222,15:00:00,1.21204,1.21242,1.21188,1.21195,1953.7200134322
20210222,16:00:00,1.21193,1.21193,1.21052,1.21096,8739.6100487411
20210222,17:00:00,1.21095,1.21236,1.20911,1.21001,13653.5800773129
20210222,18:00:00,1.21001,1.2117,1.20976,1.21081,9687.74005452544
20210222,19:00:00,1.2108,1.21349,1.21077,1.21291,4787.24002554268
20210222,20:00:00,1.21292,1.21443,1.2126,1.21366,7228.9100452736
20210222,21:00:00,1.21365,1.21407,1.21314,1.21363,6481.42003586143
20210222,22:00:00,1.21366,1.21542,1.21293,1.21473,10177.2000504732
20210222,23:00:00,1.21472,1.21493,1.2129,1.21459,12120.4300705194
20210223,00:00:00,1.21457,1.21541,1.21337,1.21387,13312.6100698784
20210223,01:00:00,1.21389,1.21563,1.21352,1.21546,8395.52003480494
20210223,02:00:00,1.21548,1.21676,1.21532,1.21652,5576.29000718147
20210223,03:00:00,1.21651,1.21693,1.21634,1.21654,3074.69000785798
20210223,04:00:00,1.21655,1.2169,1.21646,1.21674,2598.50000715256
20210223,05:00:00,1.21674,1.21674,1.21512,1.21513,3206.57500514388
20210223,06:00:00,1.21512,1.21588,1.21505,1.21551,1358.81000347435
20210223,07:00:00,1.21551,1.21607,1.21551,1.21593,607.049999082461
20210223,08:00:00,1.21593,1.21669,1.21577,1.21638,2178.43000921607
20210223,09:00:00,1.21637,1.21727,1.21621,1.21704,2205.55002065748
20210223,10:00:00,1.21707,1.2177,1.21638,1.21756,3853.30003086478
20210223,11:00:00,1.21757,1.21771,1.21688,1.21699,2824.66002003849
20210223,12:00:00,1.21699,1.21706,1.21646,1.21668,1895.65001072735
20210223,13:00:00,1.21668,1.21719,1.21659,1.21718,1207.47000731528
20210223,14:00:00,1.21718,1.21727,1.21691,1.21701,1918.12001074106
20210223,15:00:00,1.217,1.21716,1.21626,1.21704,2252.63001122326
20210223,16:00:00,1.21706,1.21801,1.21681,1.21701,5474.27002738416
20210223,17:00:00,1.217,1.21738,1.21538,1.21588,8126.46003929526
20210223,18:00:00,1.21588,1.21589,1.21452,1.2149,9058.52004151046
20210223,19:00:00,1.2149,1.21545,1.21435,1.21468,9077.9100342989
20210223,20:00:00,1.21468,1.21557,1.21433,1.21538,6066.93003640324
20210223,21:00:00,1.21538,1.2158,1.21353,1.21425,6518.19001833349
20210223,22:00:00,1.21424,1.21508,1.21399,1.21492,7512.75004240125
20210223,23:00:00,1.21492,1.21538,1.21353,1.21421,10208.5700668171
20210224,00:00:00,1.2142,1.21664,1.21366,1.21593,15186.8000722975
20210224,01:00:00,1.21592,1.21663,1.21415,1.21415,8160.09002332389
20210224,02:00:00,1.21414,1.21503,1.21412,1.21459,6457.49001660943
20210224,03:00:00,1.21458,1.2155,1.2145,1.21534,4362.83001132309
20210224,04:00:00,1.21531,1.21574,1.21426,1.21441,4151.23001153022
20210224,05:00:00,1.21442,1.21505,1.21416,1.2147,2796.45000671595
20210224,06:00:00,1.21471,1.21501,1.21431,1.21493,1495.19500213116
20210224,07:00:00,1.21493,1.21538,1.21479,1.21491,879.989998929203
20210224,08:00:00,1.21488,1.21549,1.21428,1.21506,1614.57000686228
20210224,09:00:00,1.21506,1.21579,1.2149,1.21548,3402.95002383739
20210224,10:00:00,1.21548,1.21662,1.21473,1.21584,8204.83005527407
20210224,11:00:00,1.21584,1.21621,1.21512,1.21556,4666.52002437413
20210224,12:00:00,1.21556,1.21569,1.21503,1.21519,4095.12002731115
20210224,13:00:00,1.2152,1.21523,1.21475,1.21486,2512.58001296967
20210224,14:00:00,1.21485,1.21487,1.21453,1.2148,3029.72001960874
20210224,15:00:00,1.21478,1.21574,1.2144,1.21567,3702.68002024293
20210224,16:00:00,1.21568,1.21607,1.21528,1.21554,5924.0000205189
20210224,17:00:00,1.21555,1.21745,1.21522,1.21683,12978.1400699914
20210224,18:00:00,1.21682,1.21745,1.21588,1.21627,9252.01004362851
20210224,19:00:00,1.21625,1.21651,1.21498,1.21581,6562.15002930164
20210224,20:00:00,1.21579,1.21696,1.21561,1.21632,5614.54002387822
20210224,21:00:00,1.21631,1.21723,1.2154,1.21558,8009.62003807724
20210224,22:00:00,1.21557,1.21575,1.21232,1.21333,15751.9001009017
20210224,23:00:00,1.21331,1.21387,1.21289,1.2132,14056.6100836173
20210225,00:00:00,1.21319,1.21348,1.21092,1.21221,15897.6400850937
20210225,01:00:00,1.21221,1.21429,1.21211,1.21415,9880.71004138142
20210225,02:00:00,1.21417,1.21467,1.21398,1.21417,5671.08001001179
20210225,03:00:00,1.21416,1.21493,1.21391,1.21447,5885.20003510267
20210225,04:00:00,1.21446,1.21506,1.21428,1.21479,4651.98001814634
20210225,05:00:00,1.21476,1.2169,1.21473,1.21662,5143.11000344902
20210225,06:00:00,1.21665,1.21743,1.2162,1.21664,2660.89999883622
20210225,07:00:00,1.2163,1.21722,1.21603,1.21647,1272.43499799073
20210225,08:00:00,1.21649,1.2171,1.21637,1.21693,2353.71000511944
20210225,09:00:00,1.21696,1.21696,1.21596,1.21623,2628.35002226382
20210225,10:00:00,1.21624,1.21645,1.21566,1.21573,4220.68002279848
20210225,11:00:00,1.21572,1.21631,1.21559,1.21599,3134.8400189653
20210225,12:00:00,1.21599,1.21696,1.21599,1.21687,2045.37001154572
20210225,13:00:00,1.2169,1.21773,1.21674,1.21764,2638.53002238274
20210225,14:00:00,1.21767,1.21828,1.21761,1.21778,3516.20002382249
20210225,15:00:00,1.2178,1.21817,1.21739,1.21811,3441.86001741141
20210225,16:00:00,1.2181,1.21886,1.21676,1.21871,8067.55004502088
20210225,17:00:00,1.21871,1.22083,1.21871,1.22083,13399.9600417838
20210225,18:00:00,1.22082,1.22227,1.22038,1.22197,15873.6700759083
20210225,19:00:00,1.22197,1.22357,1.22179,1.2228,14407.9900630936
20210225,20:00:00,1.22279,1.22377,1.2223,1.22294,9396.5200419724
20210225,21:00:00,1.22295,1.22369,1.22241,1.22256,9093.72005004436
20210225,22:00:00,1.22257,1.2234,1.22113,1.22122,12137.8200502247
20210225,23:00:00,1.22122,1.22428,1.22088,1.22411,16384.1301163286
20210226,00:00:00,1.22411,1.22433,1.22179,1.2223,21068.9101237953
20210226,01:00:00,1.22231,1.22331,1.22162,1.2229,12960.6100441664
20210226,02:00:00,1.22288,1.22386,1.22115,1.22124,16920.6500459164
20210226,03:00:00,1.22126,1.22137,1.21602,1.21801,30566.7701010853
20210226,04:00:00,1.21799,1.21931,1.21745,1.21856,12263.2500103116
20210226,05:00:00,1.21856,1.21873,1.21626,1.21631,11442.0550064668
20210226,06:00:00,1.21631,1.21781,1.21631,1.2174,3316.77999253571
20210226,07:00:00,1.21718,1.21841,1.21699,1.21821,508.758498899639
20210226,08:00:00,1.21826,1.21828,1.21577,1.21577,5953.78000219166
20210226,09:00:00,1.21579,1.21671,1.21372,1.21574,10920.130040139
20210226,10:00:00,1.21573,1.21651,1.2151,1.21637,7697.94002761692
20210226,11:00:00,1.21636,1.21826,1.2162,1.21723,5660.46002913266
20210226,12:00:00,1.21724,1.21756,1.21594,1.21595,5169.48002658039
20210226,13:00:00,1.21597,1.21612,1.2145,1.21548,5358.44001682848
20210226,14:00:00,1.21549,1.21595,1.21491,1.21536,6028.6400243938
20210226,15:00:00,1.21536,1.21594,1.2147,1.21545,7452.10004046559
20210226,16:00:00,1.21543,1.21552,1.21288,1.21347,16322.1100550368
20210226,17:00:00,1.21346,1.21594,1.21333,1.21494,14184.210055083
20210226,18:00:00,1.21492,1.21507,1.21227,1.21251,12249.5700362548
20210226,19:00:00,1.21252,1.21291,1.21137,1.21138,17696.0200473592
20210226,20:00:00,1.21139,1.21239,1.20925,1.21068,21785.5000373125
20210226,21:00:00,1.21069,1.2122,1.2103,1.21146,17863.680054307
20210226,22:00:00,1.21145,1.2125,1.21056,1.21233,21092.800053522
20210226,23:00:00,1.21234,1.21377,1.21159,1.21245,24829.3600742519
20210227,00:00:00,1.21248,1.21413,1.21091,1.21388,34508.7900809348
20210227,01:00:00,1.21384,1.21399,1.20902,1.20916,24235.9000383094
20210227,02:00:00,1.20914,1.20939,1.20735,1.208,12907.6000110209
20210227,03:00:00,1.20799,1.20863,1.20717,1.20831,11280.840016149
20210227,04:00:00,1.2083,1.20899,1.20764,1.20777,9237.14999346435
20210227,05:00:00,1.20779,1.20792,1.2065,1.20654,8520.29000230134
20210227,06:00:00,1.20655,1.20746,1.20621,1.20704,10264.7949192077
20210301,07:00:00,1.20702,1.20778,1.20699,1.20748,1696.40998666734
20210301,08:00:00,1.20751,1.20919,1.20715,1.20903,6563.96003638208
20210301,09:00:00,1.20905,1.21011,1.2086,1.20916,6433.13002454489
20210301,10:00:00,1.20917,1.20956,1.20828,1.20841,5488.06001476198
20210301,11:00:00,1.2084,1.20886,1.20793,1.20837,4902.5800261125
20210301,12:00:00,1.20837,1.20874,1.20807,1.20819,4056.49002609402
20210301,13:00:00,1.20818,1.20837,1.20747,1.20774,2924.16000968218
20210301,14:00:00,1.20776,1.2085,1.20776,1.20847,3983.76001314819
20210301,15:00:00,1.20848,1.20928,1.20816,1.20903,4759.84002905339
20210301,16:00:00,1.20904,1.20925,1.20746,1.20761,8984.06004400551
20210301,17:00:00,1.20761,1.20789,1.20499,1.20549,10605.2600603625
20210301,18:00:00,1.20549,1.20555,1.20283,1.20386,8009.81002277881
20210301,19:00:00,1.20385,1.20547,1.20373,1.2044,6060.01001738757
20210301,20:00:00,1.2044,1.20556,1.20376,1.20437,8745.17003968358
20210301,21:00:00,1.20435,1.20473,1.20405,1.20446,6486.64002426714
20210301,22:00:00,1.20447,1.20541,1.204,1.20529,8573.5700353384
20210301,23:00:00,1.2053,1.20696,1.20401,1.20407,15533.9499816671
20210302,00:00:00,1.20407,1.20534,1.20276,1.20494,14859.2799812481
20210302,01:00:00,1.20495,1.20591,1.20478,1.20533,7613.92998996377
20210302,02:00:00,1.20534,1.2061,1.20403,1.20407,6529.9999903664
20210302,03:00:00,1.20408,1.20471,1.20326,1.20442,4994.22999510169
20210302,04:00:00,1.20443,1.20514,1.20421,1.2046,3863.73000114411
20210302,05:00:00,1.20461,1.20483,1.20415,1.20444,4832.47497713566
20210302,06:00:00,1.20446,1.20497,1.20428,1.20488,1761.86999600381
20210302,07:00:00,1.20488,1.20506,1.20435,1.20501,553.739998519421
20210302,08:00:00,1.20498,1.20504,1.2045,1.20484,2722.41001556814
20210302,09:00:00,1.20485,1.2049,1.20378,1.20387,3034.41001849622
20210302,10:00:00,1.20386,1.20407,1.2027,1.20312,6429.58003471792
20210302,11:00:00,1.20312,1.20357,1.20151,1.20212,5448.03002087027
20210302,12:00:00,1.20211,1.20277,1.20179,1.20267,6165.19004007429
20210302,13:00:00,1.20267,1.20276,1.20187,1.20207,2842.02001510561
20210302,14:00:00,1.20209,1.20241,1.20164,1.20215,4358.91001481563
20210302,15:00:00,1.20217,1.20268,1.20201,1.20226,4482.98001136631
20210302,16:00:00,1.20225,1.20232,1.2003,1.20072,11869.2400165424
20210302,17:00:00,1.20072,1.20163,1.19991,1.20022,10227.210001938
20210302,18:00:00,1.2002,1.20147,1.19916,1.20061,11778.5100136995
20210302,19:00:00,1.20062,1.20273,1.20061,1.20236,10152.8400242478
20210302,20:00:00,1.20236,1.20368,1.20203,1.20313,8095.6300207451
20210302,21:00:00,1.20313,1.20375,1.20241,1.20336,7655.61001647264
20210302,22:00:00,1.20332,1.20341,1.20198,1.2029,8988.69000798464
20210302,23:00:00,1.20289,1.20461,1.20279,1.20426,12409.8100049272
20210303,00:00:00,1.20425,1.20637,1.20349,1.20623,12355.2000209838
20210303,01:00:00,1.20623,1.20805,1.20589,1.20784,12945.1100070179
20210303,02:00:00,1.20783,1.20846,1.20769,1.20795,5360.38999355584
20210303,03:00:00,1.20797,1.20892,1.20793,1.20856,5288.38000095636
20210303,04:00:00,1.20855,1.20874,1.20819,1.20838,4134.41999709606
20210303,05:00:00,1.20839,1.20943,1.20837,1.20891,3812.43998970836
20210303,06:00:00,1.20892,1.20905,1.20856,1.20898,2103.9650003463
20210303,07:00:00,1.20893,1.20913,1.20825,1.20842,987.55400152877
20210303,08:00:00,1.2084,1.20886,1.20837,1.20848,1695.77000162005
20210303,09:00:00,1.2085,1.20898,1.20837,1.20861,2287.76001321524
20210303,10:00:00,1.20862,1.20934,1.20846,1.20914,3526.42001595348
20210303,11:00:00,1.20915,1.20919,1.20832,1.20835,2339.47001557052
20210303,12:00:00,1.20834,1.20862,1.20825,1.20828,1943.40001042187
20210303,13:00:00,1.20828,1.20895,1.20826,1.20885,1828.98001103103
20210303,14:00:00,1.20884,1.20892,1.20839,1.20839,2537.17002041638
20210303,15:00:00,1.20841,1.20858,1.2079,1.20822,2873.13001914322
20210303,16:00:00,1.20821,1.21077,1.20806,1.20936,8566.75002720207
20210303,17:00:00,1.20936,1.2094,1.20741,1.20754,11304.2900294438
20210303,18:00:00,1.20754,1.21132,1.20749,1.21014,15395.1600098759
20210303,19:00:00,1.21013,1.21031,1.20821,1.20836,9692.13999898732
20210303,20:00:00,1.20835,1.20845,1.20596,1.20621,10073.1500161067
20210303,21:00:00,1.20623,1.20682,1.20581,1.20631,8089.6300137639
20210303,22:00:00,1.20632,1.20651,1.20432,1.20545,17914.1699965671
20210303,23:00:00,1.20546,1.20626,1.20427,1.20535,17406.740005672
20210304,00:00:00,1.20541,1.20752,1.20468,1.20728,22339.0500386134
20210304,01:00:00,1.20728,1.20805,1.20714,1.20733,11212.2999956384
20210304,02:00:00,1.20731,1.20731,1.20653,1.20703,8204.91997350007
20210304,03:00:00,1.20701,1.20785,1.20685,1.20727,6502.87000320852
20210304,04:00:00,1.20727,1.20728,1.20642,1.20652,6421.39000581205
20210304,05:00:00,1.20651,1.2073,1.20612,1.20622,6312.15000090748
20210304,06:00:00,1.20621,1.20662,1.20614,1.20627,2404.43000341952
20210304,07:00:00,1.20627,1.20666,1.20617,1.20628,191.369999617338
20210304,08:00:00,1.20628,1.20664,1.20435,1.20464,3125.86999829859
20210304,09:00:00,1.20463,1.20617,1.20463,1.20596,4544.91003003716
20210304,10:00:00,1.20597,1.2062,1.20467,1.2062,4826.19003611058
20210304,11:00:00,1.20618,1.2063,1.20491,1.20539,4172.66002859175
20210304,12:00:00,1.2054,1.20552,1.20486,1.20486,3513.62001109868
20210304,13:00:00,1.20488,1.20552,1.20435,1.20552,4755.38002932817
20210304,14:00:00,1.20553,1.20596,1.2052,1.20563,4571.82002911717
20210304,15:00:00,1.2056,1.20613,1.2055,1.20613,4766.02002643794
20210304,16:00:00,1.20612,1.20624,1.20515,1.20521,7516.50002123415
20210304,17:00:00,1.2052,1.20578,1.20361,1.20405,13009.6100252196
20210304,18:00:00,1.20406,1.20418,1.20266,1.20322,10373.6800065711
20210304,19:00:00,1.20325,1.20489,1.20313,1.20489,11811.7700124681
20210304,20:00:00,1.2049,1.2049,1.20339,1.20345,10580.0700442418
20210304,21:00:00,1.20345,1.20402,1.20275,1.20322,9207.77001935989
20210304,22:00:00,1.20322,1.20383,1.20279,1.20356,9047.84002507478
20210304,23:00:00,1.20356,1.20425,1.2033,1.20381,10174.8700061589
20210305,00:00:00,1.20378,1.20444,1.20222,1.20398,17843.6400320604
20210305,01:00:00,1.20396,1.20536,1.20388,1.20438,10743.7600167468
20210305,02:00:00,1.20438,1.20498,1.19901,1.19938,23821.5699776039
20210305,03:00:00,1.19937,1.19998,1.19655,1.19682,18885.8699770942
20210305,04:00:00,1.19683,1.1979,1.19644,1.19659,12313.620009087
20210305,05:00:00,1.19658,1.19724,1.19615,1.19704,11838.8349983767
20210305,06:00:00,1.19701,1.19747,1.19678,1.19692,2905.8749986887
20210305,07:00:00,1.19679,1.19777,1.19657,1.19751,593.735000424087
20210305,08:00:00,1.19751,1.19754,1.19605,1.19672,4135.01999879628
20210305,09:00:00,1.19671,1.19687,1.19561,1.19664,4966.32003110647
20210305,10:00:00,1.19665,1.19665,1.19529,1.19605,6343.42002020776
20210305,11:00:00,1.19606,1.19638,1.19515,1.19632,5146.52002444863
20210305,12:00:00,1.19632,1.19647,1.19583,1.19625,4250.76001919806
20210305,13:00:00,1.19625,1.19634,1.19552,1.19561,3269.55001465231
20210305,14:00:00,1.19562,1.19618,1.19561,1.19595,3514.58001560718
20210305,15:00:00,1.19594,1.19598,1.19528,1.19534,4660.34001936018
20210305,16:00:00,1.19531,1.19608,1.19486,1.19502,13780.8900028244
20210305,17:00:00,1.195,1.19526,1.19141,1.19268,14249.1399942562
20210305,18:00:00,1.19267,1.19383,1.19207,1.19276,16632.5800070688
20210305,19:00:00,1.19275,1.19424,1.19271,1.19303,10458.2500212342
20210305,20:00:00,1.19303,1.19393,1.19227,1.19317,10491.4800077677
20210305,21:00:00,1.19316,1.19432,1.19299,1.19352,11467.4900490046
20210305,22:00:00,1.19353,1.19412,1.18932,1.19178,26861.2700574249
20210305,23:00:00,1.19179,1.19463,1.19087,1.19158,24560.5999575034
20210306,00:00:00,1.19156,1.19288,1.1906,1.19066,30262.5099931881
20210306,01:00:00,1.19066,1.19173,1.1906,1.19135,17901.7900074348
20210306,02:00:00,1.19134,1.19194,1.19053,1.19119,9754.02998205274
20210306,03:00:00,1.19119,1.19182,1.19051,1.1913,7174.50999248028
20210306,04:00:00,1.19132,1.19179,1.19075,1.19124,4721.77999726683
20210306,05:00:00,1.19122,1.19227,1.19106,1.1916,4380.97999401391
20210306,06:00:00,1.19158,1.19196,1.19085,1.19128,7432.61491832137
20210308,07:00:00,1.19177,1.19213,1.19168,1.19188,922.897484363988
20210308,08:00:00,1.19189,1.19319,1.19174,1.19263,5748.17000107467
20210308,09:00:00,1.19262,1.19321,1.19181,1.1926,5573.68001431227
20210308,10:00:00,1.19257,1.19287,1.19197,1.19272,5734.78000614792
20210308,11:00:00,1.19272,1.19284,1.19007,1.19055,5830.79002089053
20210308,12:00:00,1.19056,1.19061,1.18987,1.19016,5587.52002570778
20210308,13:00:00,1.19014,1.19061,1.18991,1.19057,3871.5600072071
20210308,14:00:00,1.19056,1.19131,1.19056,1.19121,5633.84001608193
20210308,15:00:00,1.1912,1.19145,1.18887,1.18922,5777.5600188747
20210308,16:00:00,1.18922,1.18978,1.18786,1.18861,9860.97999545932
20210308,17:00:00,1.1886,1.18964,1.18754,1.18775,11600.7999847159
20210308,18:00:00,1.18775,1.18794,1.18652,1.1872,10954.2699905038
20210308,19:00:00,1.18721,1.18806,1.18669,1.18782,7850.77999787033
20210308,20:00:00,1.18783,1.18805,1.18669,1.18675,7920.46000770479
20210308,21:00:00,1.18675,1.18732,1.18584,1.18617,9220.98999461532
20210308,22:00:00,1.18616,1.18749,1.18565,1.18711,13173.1900103837
20210308,23:00:00,1.18711,1.18871,1.18706,1.18791,17134.8100272715
20210309,00:00:00,1.18791,1.18869,1.18576,1.18576,19732.7899995297
20210309,01:00:00,1.18575,1.18632,1.18457,1.18483,10325.0200027749
20210309,02:00:00,1.18485,1.186,1.18461,1.18565,7191.56000266224
20210309,03:00:00,1.18566,1.18648,1.18524,1.18535,7015.72999656945
20210309,04:00:00,1.18535,1.18586,1.18518,1.1858,5469.17000240088
20210309,05:00:00,1.1858,1.18583,1.18449,1.1845,4847.54497922957
20210309,06:00:00,1.18451,1.18473,1.18442,1.1846,1964.75499778986
20210309,07:00:00,1.1846,1.18499,1.18456,1.18481,415.199997745454
20210309,08:00:00,1.18477,1.18527,1.18465,1.18508,2156.40999871492
20210309,09:00:00,1.18509,1.18523,1.18355,1.18441,4969.85001478344
20210309,10:00:00,1.18437,1.18489,1.18355,1.18382,8046.32004909962
20210309,11:00:00,1.18383,1.18561,1.1838,1.18547,7306.06003634632
20210309,12:00:00,1.18548,1.1867,1.18535,1.18648,6197.20001468062
20210309,13:00:00,1.18651,1.18664,1.18552,1.18574,4269.30001933873
20210309,14:00:00,1.18574,1.18595,1.18535,1.18538,4159.05003027618
20210309,15:00:00,1.1854,1.18626,1.18531,1.18575,4476.34002111852
20210309,16:00:00,1.18576,1.18882,1.18511,1.18805,11088.7600407302
20210309,17:00:00,1.18808,1.18985,1.18763,1.1896,10181.9100208059
20210309,18:00:00,1.18959,1.19088,1.18919,1.19054,10106.5400105044
20210309,19:00:00,1.19055,1.19097,1.18976,1.19008,9058.37001476437
20210309,20:00:00,1.19008,1.19156,1.19001,1.1904,8564.81999537349
20210309,21:00:00,1.19039,1.19044,1.18867,1.18876,8110.21000927687
20210309,22:00:00,1.18878,1.18977,1.18822,1.18916,10425.4100061134
20210309,23:00:00,1.18917,1.19075,1.18832,1.19014,16154.8300173581
20210310,00:00:00,1.19014,1.1909,1.18818,1.18856,12958.5100200251
20210310,01:00:00,1.18855,1.18932,1.18813,1.1885,8568.64001628011
20210310,02:00:00,1.18849,1.18912,1.18832,1.18861,5305.00000682473
20210310,03:00:00,1.18862,1.18955,1.18847,1.18941,6525.05001246929
20210310,04:00:00,1.1894,1.19043,1.18939,1.19001,3211.4000069797
20210310,05:00:00,1.19003,1.19049,1.18991,1.19015,3652.38999930024
20210310,06:00:00,1.19015,1.19028,1.18983,1.19001,1922.84000166506
20210310,07:00:00,1.19001,1.19028,1.18925,1.19019,871.840303139761
20210310,08:00:00,1.19018,1.19024,1.18963,1.18967,1578.09000534564
20210310,09:00:00,1.18967,1.18967,1.18876,1.18934,3556.42000447959
20210310,10:00:00,1.18935,1.18976,1.18838,1.1885,5301.62003234029
20210310,11:00:00,1.18851,1.18855,1.1877,1.18811,3974.5300148651
20210310,12:00:00,1.18813,1.18831,1.18787,1.18801,3097.07000927627
20210310,13:00:00,1.18803,1.18821,1.18771,1.18795,2037.85000634193
20210310,14:00:00,1.18796,1.188,1.18704,1.1875,3685.82002018392
20210310,15:00:00,1.18749,1.18789,1.18688,1.18774,3884.57001303136
20210310,16:00:00,1.18778,1.18862,1.18745,1.18841,6160.22002127767
20210310,17:00:00,1.18842,1.18967,1.18718,1.1896,8351.4600051567
20210310,18:00:00,1.1896,1.19016,1.18927,1.18998,5401.98000857979
20210310,19:00:00,1.18997,1.19046,1.1893,1.18951,5605.82000318915
20210310,20:00:00,1.18954,1.18973,1.1885,1.18909,5905.09002562612
20210310,21:00:00,1.18907,1.18962,1.18822,1.18852,7410.44001364708
20210310,22:00:00,1.18851,1.19128,1.18817,1.19105,19030.2900345922
20210310,23:00:00,1.19106,1.19247,1.19058,1.19132,14866.0100354701
20210311,00:00:00,1.19131,1.19163,1.1886,1.18958,14177.3300306797
20210311,01:00:00,1.18958,1.18997,1.18882,1.18987,10388.4799994528
20210311,02:00:00,1.18988,1.19121,1.1897,1.19081,6131.32000713795
20210311,03:00:00,1.19083,1.19222,1.19014,1.19143,11847.7000164017
20210311,04:00:00,1.19144,1.19236,1.19126,1.19206,5330.83001997322
20210311,05:00:00,1.19211,1.19273,1.19189,1.19268,4020.20499873161
20210311,06:00:00,1.19266,1.19296,1.19238,1.19284,1671.4353986755
