Date,Timestamp,Open,High,Low,Close,Volume
20210225,04:00:00,105.969,105.974,105.874,105.944,2808.27001273632
20210225,05:00:00,105.944,105.955,105.848,105.87,1953.43001377583
20210225,06:00:00,105.871,105.888,105.823,105.873,1883.24000659585
20210225,07:00:00,105.869,105.896,105.839,105.874,1978.0600014627
20210225,08:00:00,105.873,105.955,105.859,105.955,4017.13999891281
20210225,09:00:00,105.958,106.065,105.927,106.027,5736.2800359726
20210225,10:00:00,106.024,106.138,105.984,106.12,6320.50003111362
20210225,11:00:00,106.125,106.125,105.999,106.033,3535.78001141548
20210225,12:00:00,106.032,106.05,105.952,105.969,3505.89001214504
20210225,13:00:00,105.968,105.984,105.844,105.885,3530.11001968384
20210225,14:00:00,105.885,105.914,105.849,105.884,3271.3000150919
20210225,15:00:00,105.883,105.962,105.882,105.909,2241.57001185417
20210225,16:00:00,105.909,106.07,105.908,106.006,5570.61001563072
20210225,17:00:00,106.007,106.142,105.999,106.133,7180.2100212574
20210225,18:00:00,106.132,106.171,106.028,106.045,5404.9400049448
20210225,19:00:00,106.046,106.158,106.04,106.061,4725.95000660419
20210225,20:00:00,106.062,106.164,106.04,106.137,5032.35001552105
20210225,21:00:00,106.137,106.177,106.116,106.164,4369.72001850605
20210225,22:00:00,106.166,106.196,106.037,106.152,7106.44001841545
20210225,23:00:00,106.152,106.193,106.055,106.101,9117.08001434803
20210226,00:00:00,106.1,106.272,106.093,106.251,10850.7700365782
20210226,01:00:00,106.248,106.29,106.181,106.222,7465.56003630161
20210226,02:00:00,106.223,106.329,106.164,106.322,8054.05005180836
20210226,03:00:00,106.321,106.402,106.007,106.031,15166.1200621128
20210226,04:00:00,106.032,106.233,106.031,106.2,6734.58001768589
20210226,05:00:00,106.201,106.308,106.158,106.264,6996.99004387856
20210226,06:00:00,106.266,106.271,106.191,106.199,2293.89001419395
20210226,07:00:00,106.199,106.258,106.177,106.241,1109.43000021577
20210226,08:00:00,106.239,106.413,106.225,106.391,4803.76000094414
20210226,09:00:00,106.39,106.43,106.151,106.241,10126.5400469303
20210226,10:00:00,106.241,106.301,106.141,106.143,6011.55003297329
20210226,11:00:00,106.146,106.162,105.848,105.963,6058.37002778053
20210226,12:00:00,105.964,106.124,105.937,106.068,3895.69001734257
20210226,13:00:00,106.07,106.233,106.032,106.153,5656.15002322197
20210226,14:00:00,106.152,106.261,106.115,106.195,5990.5800331831
20210226,15:00:00,106.194,106.235,106.114,106.154,4838.65002524853
20210226,16:00:00,106.156,106.214,106.02,106.081,9074.20002377033
20210226,17:00:00,106.082,106.139,106.01,106.125,7081.06002545357
20210226,18:00:00,106.126,106.52,106.106,106.488,6830.05002462864
20210226,19:00:00,106.486,106.497,106.346,106.428,8478.16002690792
20210226,20:00:00,106.428,106.432,106.314,106.325,7676.50999653339
20210226,21:00:00,106.324,106.351,106.207,106.246,7760.53000092506
20210226,22:00:00,106.248,106.354,106.223,106.307,8596.16001045704
20210226,23:00:00,106.307,106.455,106.285,106.452,12709.9599965811
20210227,00:00:00,106.452,106.616,106.386,106.55,17047.2800201178
20210227,01:00:00,106.549,106.685,106.472,106.646,10098.7900165319
20210227,02:00:00,106.644,106.692,106.627,106.646,3834.36001312733
20210227,03:00:00,106.646,106.652,106.546,106.559,4361.28000533581
20210227,04:00:00,106.56,106.644,106.503,106.625,3657.65000903606
20210227,05:00:00,106.623,106.627,106.549,106.58,2988.94000717998
20210227,06:00:00,106.579,106.601,106.5,106.509,2366.75000776351
20210301,07:00:00,106.481,106.575,106.47,106.527,663.419995754957
20210301,08:00:00,106.527,106.588,106.473,106.481,3660.17000705749
20210301,09:00:00,106.48,106.516,106.364,106.491,5984.69001436234
20210301,10:00:00,106.489,106.649,106.48,106.632,4915.93001246452
20210301,11:00:00,106.631,106.701,106.594,106.644,3208.03001070023
20210301,12:00:00,106.645,106.65,106.56,106.564,2113.25000834465
20210301,13:00:00,106.564,106.591,106.497,106.519,2523.36000525951
20210301,14:00:00,106.52,106.565,106.461,106.529,2918.30000841618
20210301,15:00:00,106.53,106.583,106.527,106.546,1975.01001083851
20210301,16:00:00,106.548,106.609,106.524,106.604,3696.88001489639
20210301,17:00:00,106.604,106.696,106.541,106.676,5037.04000365734
20210301,18:00:00,106.675,106.741,106.675,106.726,3814.69000518322
20210301,19:00:00,106.727,106.736,106.681,106.698,3039.28000819683
20210301,20:00:00,106.698,106.734,106.674,106.71,2680.09000372887
20210301,21:00:00,106.711,106.773,106.683,106.753,3792.40000259876
20210301,22:00:00,106.754,106.774,106.638,106.647,4852.28001022339
20210301,23:00:00,106.647,106.703,106.544,106.632,9158.91001284122
20210302,00:00:00,106.632,106.692,106.519,106.652,11297.7200123072
20210302,01:00:00,106.651,106.697,106.572,106.686,4820.16000878811
20210302,02:00:00,106.686,106.798,106.644,106.781,3208.47001564503
20210302,03:00:00,106.779,106.863,106.778,106.834,3057.63000571728
20210302,04:00:00,106.833,106.888,106.779,106.808,2289.41001439095
20210302,05:00:00,106.808,106.838,106.765,106.765,2739.68000966311
20210302,06:00:00,106.766,106.791,106.756,106.757,1820.14000602067
20210302,07:00:00,106.761,106.789,106.698,106.765,2427.53998854756
20210302,08:00:00,106.759,106.871,106.759,106.845,1709.67000317574
20210302,09:00:00,106.844,106.892,106.787,106.878,4499.87001347542
20210302,10:00:00,106.879,106.924,106.849,106.89,4657.98002183437
20210302,11:00:00,106.89,106.894,106.733,106.743,3741.47001254559
20210302,12:00:00,106.743,106.808,106.724,106.795,3738.89001095295
20210302,13:00:00,106.796,106.852,106.784,106.806,3211.94001078606
20210302,14:00:00,106.806,106.858,106.8,106.826,2484.20001220703
20210302,15:00:00,106.826,106.846,106.81,106.828,1570.60000646114
20210302,16:00:00,106.828,106.88,106.776,106.845,3296.73001229763
20210302,17:00:00,106.847,106.893,106.826,106.862,5048.80001032352
20210302,18:00:00,106.863,106.909,106.859,106.888,3889.14000916481
20210302,19:00:00,106.889,106.902,106.848,106.877,2845.05000817776
20210302,20:00:00,106.879,106.957,106.876,106.918,3107.10000777245
20210302,21:00:00,106.919,106.947,106.849,106.877,3425.84001100063
20210302,22:00:00,106.877,106.947,106.865,106.922,3869.01001727581
20210302,23:00:00,106.922,106.936,106.706,106.737,6768.38001728058
20210303,00:00:00,106.738,106.864,106.706,106.724,7009.34001994133
20210303,01:00:00,106.725,106.79,106.676,106.746,4816.24001348019
20210303,02:00:00,106.744,106.753,106.686,106.74,2473.07000541687
20210303,03:00:00,106.737,106.761,106.72,106.735,1830.67000889778
20210303,04:00:00,106.735,106.762,106.722,106.756,1565.95000576973
20210303,05:00:00,106.757,106.758,106.7,106.745,1490.44000456482
20210303,06:00:00,106.747,106.763,106.676,106.684,1688.49000216275
20210303,07:00:00,106.687,106.732,106.673,106.702,1055.740000844
20210303,08:00:00,106.697,106.782,106.694,106.759,1593.61000931263
20210303,09:00:00,106.758,106.812,106.699,106.771,3330.58001708984
20210303,10:00:00,106.77,106.856,106.73,106.824,3674.11002218723
20210303,11:00:00,106.824,106.853,106.81,106.845,1942.5300078392
20210303,12:00:00,106.844,106.878,106.823,106.839,1890.95001161098
20210303,13:00:00,106.84,106.871,106.831,106.857,1630.88000965118
20210303,14:00:00,106.857,106.885,106.852,106.868,1108.93000924587
20210303,15:00:00,106.867,106.897,106.851,106.867,1799.23001003265
20210303,16:00:00,106.87,106.884,106.786,106.814,3949.45002293587
20210303,17:00:00,106.815,106.924,106.799,106.903,5074.77000832558
20210303,18:00:00,106.903,106.914,106.855,106.89,5087.62000870705
20210303,19:00:00,106.89,106.967,106.88,106.953,3326.32000625134
20210303,20:00:00,106.951,107.029,106.944,106.999,3659.49001026154
20210303,21:00:00,106.998,107.012,106.894,106.9,3651.71000313759
20210303,22:00:00,106.899,106.945,106.796,106.886,7948.99001681805
20210303,23:00:00,106.886,107.084,106.871,107.06,8469.04999685287
20210304,00:00:00,107.059,107.153,106.954,106.972,11577.1700145006
20210304,01:00:00,106.972,106.977,106.844,106.929,7604.92001819611
20210304,02:00:00,106.93,106.972,106.902,106.954,4404.19001948833
20210304,03:00:00,106.954,106.978,106.911,106.959,3866.73001098633
20210304,04:00:00,106.96,107.003,106.922,106.968,3571.4100137949
20210304,05:00:00,106.968,106.984,106.945,106.982,2495.6500120759
20210304,06:00:00,106.981,107.026,106.964,107.002,2057.89001071453
20210304,07:00:00,106.997,107.012,106.972,107.003,1244.70999634266
20210304,08:00:00,107.005,107.1,106.989,107.069,2140.55001235008
20210304,09:00:00,107.069,107.071,106.965,106.997,4196.00001704693
20210304,10:00:00,106.995,107.091,106.984,107.02,3375.89001476765
20210304,11:00:00,107.02,107.107,107.008,107.072,1716.07000744343
20210304,12:00:00,107.072,107.091,107.051,107.055,1667.12000596523
20210304,13:00:00,107.056,107.062,107.007,107.051,2091.39000666142
20210304,14:00:00,107.05,107.071,107.035,107.06,1195.40000748634
20210304,15:00:00,107.062,107.146,107.055,107.121,1929.38000452518
20210304,16:00:00,107.124,107.172,107.103,107.159,3627.22000145912
20210304,17:00:00,107.159,107.361,107.134,107.286,6260.41000044346
20210304,18:00:00,107.285,107.348,107.255,107.338,4894.79000926018
20210304,19:00:00,107.338,107.352,107.297,107.301,4554.45000314713
20210304,20:00:00,107.301,107.362,107.301,107.346,4086.47000050545
20210304,21:00:00,107.344,107.402,107.331,107.387,3778.83999848366
20210304,22:00:00,107.387,107.491,107.355,107.479,6903.49000108242
20210304,23:00:00,107.481,107.482,107.374,107.446,8433.73001074791
20210305,00:00:00,107.445,107.647,107.407,107.596,11769.680015564
20210305,01:00:00,107.596,107.634,107.529,107.591,7439.50002300739
20210305,02:00:00,107.59,107.825,107.551,107.79,12834.4500367641
20210305,03:00:00,107.791,107.901,107.775,107.882,9516.31000483036
20210305,04:00:00,107.881,107.916,107.775,107.913,5639.50002062321
20210305,05:00:00,107.912,107.949,107.873,107.884,5121.22001323849
20210305,06:00:00,107.885,107.986,107.883,107.972,2154.47000932693
20210305,07:00:00,107.972,107.995,107.917,107.973,5039.48002192378
20210305,08:00:00,107.973,108.012,107.936,107.949,2216.36001110077
20210305,09:00:00,107.949,107.968,107.828,107.88,7034.44002652168
20210305,10:00:00,107.88,107.919,107.819,107.866,6150.12002408504
20210305,11:00:00,107.865,107.951,107.858,107.903,3629.79001808167
20210305,12:00:00,107.903,107.962,107.893,107.956,3160.28001368046
20210305,13:00:00,107.956,108.095,107.954,108.057,3528.37002062798
20210305,14:00:00,108.057,108.125,108.019,108.108,2653.58000898361
20210305,15:00:00,108.109,108.296,108.094,108.283,5193.470023036
20210305,16:00:00,108.284,108.347,108.206,108.26,7083.17001664639
20210305,17:00:00,108.261,108.49,108.259,108.422,9602.58000445366
20210305,18:00:00,108.424,108.522,108.393,108.454,8209.57999777794
20210305,19:00:00,108.454,108.555,108.441,108.536,5297.84000396729
20210305,20:00:00,108.535,108.555,108.229,108.398,7458.56001865864
20210305,21:00:00,108.398,108.457,108.222,108.264,7800.50001621246
20210305,22:00:00,108.263,108.644,108.242,108.463,14235.7200077772
20210305,23:00:00,108.464,108.469,108.136,108.318,15551.4300284386
20210306,00:00:00,108.319,108.355,108.095,108.26,13187.3400123119
20210306,01:00:00,108.258,108.324,108.198,108.247,7904.61001503468
20210306,02:00:00,108.248,108.306,108.223,108.283,6965.64002203941
20210306,03:00:00,108.283,108.319,108.253,108.287,5605.3800201416
20210306,04:00:00,108.285,108.347,108.268,108.338,2979.8000125885
20210306,05:00:00,108.338,108.383,108.298,108.345,2442.32000296563
20210306,06:00:00,108.344,108.404,108.329,108.329,2100.04000395536
20210308,07:00:00,108.313,108.385,108.308,108.367,760.649996347725
20210308,08:00:00,108.364,108.475,108.364,108.404,7375.15001273155
20210308,09:00:00,108.404,108.415,108.309,108.371,3863.20000851154
20210308,10:00:00,108.372,108.436,108.352,108.407,5581.57001495361
20210308,11:00:00,108.408,108.489,108.37,108.441,3644.32001507282
20210308,12:00:00,108.44,108.443,108.401,108.42,2690.62001001835
20210308,13:00:00,108.421,108.432,108.37,108.376,2366.4000056982
20210308,14:00:00,108.375,108.38,108.327,108.347,1864.23001146317
20210308,15:00:00,108.35,108.438,108.35,108.42,3028.4300147295
20210308,16:00:00,108.419,108.526,108.417,108.504,6711.82002127171
20210308,17:00:00,108.505,108.534,108.386,108.504,7222.49002850056
20210308,18:00:00,108.501,108.606,108.469,108.565,7080.83001291752
20210308,19:00:00,108.565,108.581,108.473,108.503,4530.83001375198
20210308,20:00:00,108.503,108.582,108.491,108.574,4553.58001351357
20210308,21:00:00,108.575,108.698,108.569,108.683,5594.60002243519
20210308,22:00:00,108.683,108.737,108.561,108.691,9832.20001590252
20210308,23:00:00,108.69,108.833,108.638,108.813,10689.7200223207
20210309,00:00:00,108.813,108.866,108.738,108.843,9264.20002067089
20210309,01:00:00,108.841,108.942,108.81,108.919,5768.99001348019
20210309,02:00:00,108.917,108.936,108.853,108.883,4697.69001209736
20210309,03:00:00,108.882,108.905,108.812,108.891,3376.62001287937
20210309,04:00:00,108.891,108.904,108.861,108.865,1970.03001093864
20210309,05:00:00,108.866,108.919,108.853,108.909,2204.78001713753
20210309,06:00:00,108.908,108.933,108.866,108.866,1203.21000681072
20210309,07:00:00,108.867,108.929,108.853,108.927,1174.65999637544
20210309,08:00:00,108.925,108.952,108.909,108.926,1961.12001085281
20210309,09:00:00,108.927,109.18,108.89,109.067,8849.22003448009
20210309,10:00:00,109.073,109.203,109.06,109.196,6268.98003590107
20210309,11:00:00,109.195,109.233,109.158,109.2,5026.05001676083
20210309,12:00:00,109.198,109.218,109.082,109.105,3952.28002381325
20210309,13:00:00,109.104,109.189,109.099,109.189,2254.17001187801
20210309,14:00:00,109.188,109.205,109.154,109.182,2562.5500099659
20210309,15:00:00,109.183,109.229,109.102,109.139,2945.9800183773
20210309,16:00:00,109.138,109.178,108.746,108.807,10716.4800232649
20210309,17:00:00,108.806,108.955,108.56,108.586,9886.84999835491
20210309,18:00:00,108.586,108.724,108.571,108.671,6735.21000182629
20210309,19:00:00,108.672,108.836,108.672,108.722,6496.46999382973
20210309,20:00:00,108.723,108.782,108.634,108.775,7093.80000400543
20210309,21:00:00,108.775,108.868,108.744,108.861,6273.58999979496
20210309,22:00:00,108.859,108.971,108.83,108.876,7657.04000937939
20210309,23:00:00,108.877,108.881,108.629,108.659,9755.05000686646
20210310,00:00:00,108.66,108.84,108.602,108.778,9923.29002964497
20210310,01:00:00,108.778,108.804,108.546,108.65,6664.91002714634
20210310,02:00:00,108.651,108.652,108.493,108.525,4227.91002488136
20210310,03:00:00,108.524,108.554,108.43,108.457,5497.98002743721
20210310,04:00:00,108.46,108.494,108.415,108.47,2506.880012393
20210310,05:00:00,108.47,108.516,108.438,108.5,1820.87000465393
20210310,06:00:00,108.502,108.528,108.476,108.477,1068.01000302285
20210310,07:00:00,108.473,108.528,108.471,108.522,1468.83999917656
20210310,08:00:00,108.515,108.691,108.511,108.577,3157.57001650333
20210310,09:00:00,108.576,108.659,108.517,108.563,5086.13002121449
20210310,10:00:00,108.561,108.745,108.55,108.699,4492.22001993656
20210310,11:00:00,108.697,108.834,108.677,108.817,4183.12001609802
20210310,12:00:00,108.816,108.829,108.776,108.79,2797.21001183987
20210310,13:00:00,108.789,108.878,108.758,108.838,2757.41001069546
20210310,14:00:00,108.837,108.912,108.826,108.885,2507.21001338959
20210310,15:00:00,108.884,108.919,108.779,108.79,3780.49001646042
20210310,16:00:00,108.791,108.863,108.679,108.729,4631.82001912594
20210310,17:00:00,108.728,108.85,108.652,108.693,6183.49002015591
20210310,18:00:00,108.692,108.744,108.659,108.675,4656.04001784325
20210310,19:00:00,108.674,108.786,108.643,108.733,3916.49000990391
20210310,20:00:00,108.733,108.855,108.728,108.818,4582.60000908375
20210310,21:00:00,108.818,108.863,108.746,108.776,3985.34001481533
20210310,22:00:00,108.776,108.777,108.429,108.469,14713.3900337219
20210310,23:00:00,108.47,108.533,108.337,108.524,11564.6000342369
20210311,00:00:00,108.526,108.672,108.433,108.627,8956.38001489639
20210311,01:00:00,108.629,108.652,108.577,108.58,5507.56000697613
20210311,02:00:00,108.579,108.59,108.476,108.508,3899.00000846386
20210311,03:00:00,108.507,108.61,108.397,108.465,7503.55003786087
20210311,04:00:00,108.464,108.478,108.369,108.386,3353.91000962257
20210311,05:00:00,108.386,108.436,108.357,108.372,2336.8100028038
20210311,06:00:00,108.373,108.403,108.372,108.372,1247.33000287414
20210311,07:00:00,108.369,108.444,108.364,108.429,2144.64999303222
20210311,08:00:00,108.423,108.455,108.414,108.45,1390.5500061512
20210311,09:00:00,108.451,108.52,108.356,108.493,4156.47001516819
20210311,10:00:00,108.493,108.541,108.475,108.505,4789.27002203465
20210311,11:00:00,108.504,108.585,108.481,108.556,5226.34001851082
20210311,12:00:00,108.553,108.569,108.524,108.545,3770.44001507759
20210311,13:00:00,108.546,108.612,108.494,108.612,3744.18002009392
20210311,14:00:00,108.613,108.732,108.61,108.698,3627.32001399994
20210311,15:00:00,108.696,108.811,108.693,108.771,3584.25001525879
20210311,16:00:00,108.771,108.79,108.635,108.656,5608.78002381325
20210311,17:00:00,108.658,108.733,108.408,108.434,8391.51002299786
20210311,18:00:00,108.433,108.54,108.378,108.471,5694.69002401829
20210311,19:00:00,108.47,108.502,108.398,108.443,3781.60001480579
20210311,20:00:00,108.443,108.507,108.442,108.471,3885.68002736568
20210311,21:00:00,108.471,108.6,108.462,108.508,6914.61001908779
20210311,22:00:00,108.509,108.614,108.444,108.565,10643.9100313187
20210311,23:00:00,108.565,108.713,108.515,108.625,9112.91003799438
20210312,00:00:00,108.625,108.673,108.448,108.496,8784.41003131866
20210312,01:00:00,108.497,108.529,108.42,108.439,4914.37001752853
20210312,02:00:00,108.439,108.546,108.43,108.531,3382.61001861095
20210312,03:00:00,108.531,108.531,108.355,108.451,7888.59003221989
20210312,04:00:00,108.45,108.463,108.417,108.458,3522.09000885487
20210312,05:00:00,108.456,108.484,108.416,108.443,4226.50000857562
20210312,06:00:00,108.442,108.51,108.426,108.499,1980.42000269145
20210312,07:00:00,108.499,108.54,108.491,108.522,2819.72999972105
20210312,08:00:00,108.523,108.582,108.515,108.573,1963.87001264095
20210312,09:00:00,108.572,108.619,108.516,108.617,4167.09001231194
20210312,10:00:00,108.616,108.713,108.608,108.652,4633.19002401829
20210312,11:00:00,108.652,108.784,108.646,108.77,5454.92001914978
20210312,12:00:00,108.775,108.78,108.693,108.705,2359.31000840664
20210312,13:00:00,108.704,108.739,108.665,108.719,2532.40001547337
20210312,14:00:00,108.719,108.767,108.709,108.745,2109.48001134396
20210312,15:00:00,108.746,108.899,108.745,108.858,4858.44001555443
20210312,16:00:00,108.86,109.06,108.844,109.038,8258.86003100872
20210312,17:00:00,109.039,109.165,109.033,109.081,8856.04002022743
20210312,18:00:00,109.082,109.148,109.069,109.113,5294.55001020432
20210312,19:00:00,109.111,109.13,108.99,109.032,6078.17001581192
20210312,20:00:00,109.032,109.084,108.923,108.983,5267.90000939369
20210312,21:00:00,108.983,108.99,108.904,108.963,3601.13000118732
20210312,22:00:00,108.963,109.104,108.962,109.08,7435.53001248837
20210312,23:00:00,109.079,109.145,108.972,109.002,9541.87001872063
20210313,00:00:00,109.002,109.138,108.96,108.983,10011.8400189877
20210313,01:00:00,108.982,109.05,108.822,108.868,6704.33001947403
20210313,02:00:00,108.868,109.046,108.86,109.036,3917.9200193882
20210313,03:00:00,109.038,109.082,108.999,109.055,3387.86001312733
20210313,04:00:00,109.054,109.081,109.032,109.066,2184.29001140594
20210313,05:00:00,109.067,109.067,109.005,109.007,1726.75000521541
20210313,06:00:00,109.007,109.06,108.951,108.999,1595.35000198334
